sasdate,0,1,2,3,4,5,6,7,8,9
1983-02-01,0.3360297026869598,-0.6037313008083428,1.3090805889043176,0.8057284860004721,1.1883026874067613,0.251569031048797,0.14608651887270666,-1.8408259708078465,-1.2233950819924022,-2.013834938279343
1983-03-01,0.8228780353129321,-0.3902411784194749,0.4120628354621321,1.5552674606127326,0.1346075330623998,0.7928282384634879,0.42259672506804563,-0.5108864357409164,-1.1558236867991818,-0.9204690575803552
1983-04-01,0.7841363980272875,-0.18559714273525038,-0.426251377537826,1.9072615636873231,-0.7518087803039906,1.4716909459015832,0.06284180873588215,0.17119418736167522,-0.9711353518122516,0.1922838074684481
1983-05-01,1.2142520188843693,-0.26868315556235856,0.8654412959692566,1.3354905341494803,-0.15515068471737195,-0.3456587292655503,0.41528009173002894,-0.542304419636903,-0.844760131876094,-1.3401730981135798
1983-06-01,0.9922813037550775,-0.4283443678745444,1.3558825019371088,0.4684141819187984,1.549819471927215,0.4490622927090206,0.11010210205894996,-0.6661034987482514,-0.9812413808119662,-0.20450832537000996
1983-07-01,1.3041801775891106,-0.08071450806598272,0.4391545888332849,0.8332676997860833,0.8208172394239145,0.7024273170476115,-0.5575715742747429,-0.0992569358282542,-0.7654323105711627,0.15127581920154262
1983-08-01,0.8011539328774484,0.14230949796433737,0.10792337285436841,1.0355281821640585,0.9903170852737894,0.15083064437556393,-1.6918077631656745,0.26081305266562677,-0.26431024939981385,-0.43902952020874514
1983-09-01,1.5710795268040694,0.3426437102229849,0.03139051770445336,0.8007774873288552,-0.8680197605962411,-0.7309118442898116,0.23189353036500293,-0.7145198428592314,-0.7396526288706641,-0.09630824932272608
1983-10-01,1.68340211880204,0.19065657488953286,0.30445429189283746,0.2343583273862673,-0.7889986317162191,-0.3296225520076714,-0.6780553880434473,-0.9407823547130473,-0.2125615194595035,-2.661674964557139
1983-11-01,0.792733241981483,0.12374573538491386,0.4446206626407978,0.010127830214208993,0.40451498228327076,-0.18666628193142365,-0.934648891992056,-0.9327828542043738,-0.4766816965787497,-0.3155335667492754
1983-12-01,0.7177344398867812,0.10873434750821206,0.5678735601322215,0.13996728963951843,0.516932132364895,0.08801667789147172,-0.6205193999323927,-0.8687950743390136,-0.5733142890336755,-0.24443273774568547
1984-01-01,1.4146492717925818,0.3852659826302603,-0.43464531492199654,1.341623047510219,-1.0970661431734445,0.7605947971376329,-0.965703584726998,0.302948825981303,-0.2815551750352822,0.3814148324871382
1984-02-01,1.3727889112266816,0.2564991040176731,0.3878917444743756,-0.7329935596864785,0.36268559747689827,-0.5779500661531073,-2.262436058197818,-0.9635051675601788,0.26806118900778214,-0.8291399290150706
1984-03-01,0.4983999738934595,0.13166790535522382,1.0740008653093542,0.1418705154786697,1.3288199786605515,-0.12708214553381383,-0.48921410200574006,-0.3908035046273151,-0.3656993344113487,0.3270724109128685
1984-04-01,0.6146244501316597,0.2320285250905195,0.8139635863774413,-0.010215702024847126,0.345731580838287,0.23859378756541563,-0.8064898378355855,-0.5644733326199465,-0.11524514787435546,0.30935126597531704
1984-05-01,0.5597952228345406,0.3440080176272283,1.3708700522161963,-0.32556268591347476,1.4701686847761473,0.13511790067578963,-0.7614198139623752,-0.9973619998880988,-0.4142177620931542,0.04667985072232719
1984-06-01,0.678254179356847,0.12157796888457309,0.5793913765683226,-0.23813870301620663,0.6474896704819776,0.17199684485283098,-1.302545662648994,-0.9635119217631883,-0.2633589784602193,0.07258602053380442
1984-07-01,0.5387389371627959,0.20417612524895518,0.18304979204914829,-0.03360282199895695,-0.023149202040224914,0.08713106606699277,-1.0295007367452205,-0.8043005982766038,0.022765377413798533,-0.3441973427045578
1984-08-01,0.44734755647436525,-0.08523117405590087,1.5873848961861659,0.7310788634905925,-0.8514982231714588,0.13473725171415468,1.704100813872876,-0.4049353726316818,0.30668332200656906,-0.67857401745954
1984-09-01,-0.19840610672097075,-0.29652803833348296,0.47035427300696264,-0.08477786350091733,-0.5015964934876003,-0.3059124990061355,-0.0796474762182418,-1.1210440406617168,0.05798846426902277,0.5769157534900358
1984-10-01,-0.2605398142086304,0.42574872879535874,-0.8155229488767481,0.7873720455161192,-1.2331670473805167,-0.47796010077066614,-1.0745464038304569,-0.8209364711957651,-0.12289570671468895,1.1697061584062227
1984-11-01,0.2329740684598619,0.3147124920597175,-0.3938445628669181,0.8267983364835055,-2.058445765217219,-1.6085256088444708,-0.591763560261172,-1.4110432020878607,-0.2065927328672185,-0.009493048393206147
1984-12-01,-0.16797353741791388,0.846663176679373,-0.266863375244231,0.774971363063075,-0.8206667955551993,-0.49638774430881005,-1.4078070533738336,-0.8835028086790998,-0.1102313390932266,0.4637392456991877
1985-01-01,0.04222793454020029,0.6127336810086234,1.1703343981519554,0.5304176324831683,-0.8958364805938794,0.2961342243522065,0.012488468586208648,-1.64961971213925,-0.10652496882213132,-0.33557724069463757
1985-02-01,-0.5427702493955032,0.35813556928651336,1.4816081840809876,0.9908329835807922,0.3099607776706239,1.1323954671020549,0.3359773734415755,-0.7363161628323426,-0.5704985713904561,1.6120026692196863
1985-03-01,0.45727184898422685,0.5408935096527234,1.0934630241069536,0.051564174282348725,1.265338407789323,0.3257533127065745,-0.9517578830316853,-1.2173246408843301,-0.5127659196712667,0.33032606092074135
1985-04-01,-0.305094467844646,0.7235540579001412,0.5893129223914857,0.44036377450383957,-1.2883861441929962,-1.0073027851286775,-0.8836972387467066,-1.8574689705856036,-0.08465830575945951,-0.0640821781150435
1985-05-01,-0.003593632743486065,0.6384430926616798,0.44301539033202025,1.0273919983510862,-1.258071100961081,-0.9878192363749378,-0.38273836104416786,-1.240601609359655,-0.26501434951947134,0.2441711467294016
1985-06-01,-0.250013462623814,0.6490804451008453,0.1634203772360603,1.0603743623867827,-1.6459617942080875,-0.2804134173618181,-0.6879982785160246,-0.9149148429332921,0.09330189658278171,0.40930459731524577
1985-07-01,-0.34061002363474707,0.06320273228032922,1.2185240852591417,0.2201048218837439,0.08217359596267719,0.11220657652239534,-0.1792426205310745,-1.229988752736462,-0.28738367553541794,0.516920260501268
1985-08-01,0.25130048850140846,0.19402821154119712,0.35482459301719804,0.3654077084517651,0.4220114472433476,-0.14047939705668216,-1.2569286544094815,-0.6506173870117063,-0.3018014370576928,0.5640329146453147
1985-09-01,-0.09451723606280807,0.17685897164723086,0.18895778644686112,0.29302126817110685,-0.09884111902091264,0.15798432569569157,-1.4901456214600421,-0.7588114188202172,-0.2683531274534831,0.9731537341953702
1985-10-01,-0.14113583203149632,0.2543925382017055,0.8810921819385682,0.17115490654613838,-0.4029383593952523,0.3053002590749564,-0.6575291435401651,-1.005752488303512,0.12267984784191327,0.46432099070448485
1985-11-01,0.39586437345746217,0.22803571558783844,0.988452359349297,1.1084719845587119,-0.9184700562084173,0.3756503437313495,0.5733019481731532,-0.16296252108553363,0.0848952600421695,0.16329810078249857
1985-12-01,0.28332237486565565,-0.11839765793591986,0.8331059326598017,1.159294410924432,-1.0818055697390185,-0.345924538601645,0.2313766179158498,0.3205804466145537,0.30602015693467105,0.6216136018083211
1986-01-01,0.45202310913483007,-0.26240646516106725,0.35383307934391417,0.988339192470765,-0.15004118130969288,-0.43808018520463676,-0.6793420169487195,0.4253760160033107,0.10070430087690006,0.7421479338332373
1986-02-01,-0.24111305330091276,-0.5218902447561664,1.9821119320467928,0.5143206851126179,-0.08342483871387371,-1.6611860590552483,0.894368438764548,-0.9297378902860618,0.24423842795658826,-0.397772698451218
1986-03-01,-0.31145332008097,-0.5943088971121309,1.2312357600757369,0.869449725834383,-1.441515820295011,-1.6683314834564194,0.7996341261659272,-0.7870065179669575,0.29988662773113944,0.20111728407188817
1986-04-01,0.11896049323597022,-0.4286673750610412,0.028119035205028457,1.0156871047766427,-1.773371577106921,0.02423666974622502,-0.41875356590373924,-0.4230235482287303,0.33215566220840703,0.5616367888963999
1986-05-01,-0.03953618543900208,-0.19741965060601793,0.11121604259273855,0.14042946256880368,-0.7792781108214096,2.322326521863914,-1.085548227957669,-0.34474122661436274,0.31170239375803105,1.1514011575933931
1986-06-01,-0.40094688890603936,-0.3811075385615702,1.0692944649105927,0.48168308824662803,-0.33990650678855855,0.5978419939968685,-0.19893665226157545,-0.4213264595196669,0.16795857010468276,0.7107328318706417
1986-07-01,0.32598385508817634,-0.445330190105913,-0.2950147749535465,0.6579292550975153,-0.5238495026739157,-1.7223124732937267,-0.9178917507167864,-0.6100659464637846,-0.2530448838262924,0.4190540002698607
1986-08-01,0.09215830177372986,-0.09439105040665766,0.43132318750760823,0.4586766315696224,-1.0769148476343127,-0.010810151737978875,-0.38015165034580956,-0.7295277422405815,0.1762281371768547,0.04012716643585514
1986-09-01,0.2796786299983207,0.08861761158121004,-0.3265715691831593,-0.014320893337432718,-0.5843446440791813,0.4517264219410526,-1.3428575160716654,-0.852638883617182,-0.058809603586077744,0.23188252493990757
1986-10-01,0.017544293427009812,0.0021656688795198818,0.32278468357603385,0.6190506321293415,0.1887990097245082,-0.7768473617766012,-0.7075402437432582,-0.4655444341446522,-0.12180220622212669,0.34423034933217417
1986-11-01,0.07111893001346828,0.029019135926039174,0.6361327816712741,0.7429561433666837,-0.17521025792341755,0.4602143951989375,0.10902203338201617,-0.09999948602806266,0.0633017768138277,0.6544748567466963
1986-12-01,0.7211337741761565,-0.5056681586026229,0.23189810120782217,0.9697657458334826,-0.3041072111941883,0.2590450813044588,-0.3111715088149367,0.5297485034105971,0.23263971192816837,0.4289026335101396
1987-01-01,0.03379926824813335,0.014019698766916746,1.3175389376794793,-0.2051603721639985,-1.2998689239443593,1.090305400678122,0.5482201269723594,-0.9370759533269029,0.9791399778396166,-0.5671706071004501
1987-02-01,0.9020971359558506,0.49196419529066443,1.043352628523111,1.262018025128112,-0.035120735117274426,-0.46426219378925193,0.809240751617288,0.9954974715332369,0.5398197881484718,0.6021363467590445
1987-03-01,-0.02596246708690566,0.09644701825942122,1.1680520908593595,0.2920890653417438,-0.18006824996978998,-0.4197792085303155,0.41181036667721377,-0.34098773071253674,0.45184905874295656,0.7783670404270234
1987-04-01,0.6333526240961449,0.05682188043993066,0.4768637634705975,-0.3756131605693057,0.8006974792544991,0.5122415180933569,-0.6069253572520885,-0.6806675616262233,0.0017878829881459307,-0.1494913103609248
1987-05-01,0.2703039746375321,0.3972464681542372,0.38546582529067086,0.183762810623234,0.9008550321755934,-0.07773930427116618,-0.4402741952417006,0.13522910920423878,0.27151099146271446,0.7531667285752436
1987-06-01,0.21361185140853983,0.46156619820753114,0.5431477932499591,0.5326062849512895,-0.7014071116307651,0.3369740479700896,0.1881826996942623,-0.19601889297544398,0.36373767465190576,0.1261435779820915
1987-07-01,0.34909649922027025,0.5858437628134656,0.4356086035463553,0.5363119940555282,-0.27147962025002653,-0.5949409979595611,0.12798858824231368,-0.15849533628815413,0.21579757089298765,0.4899657605114598
1987-08-01,0.48081093726617874,0.6116310708889705,1.2056148978542525,0.573038811372076,0.20146274467808656,0.9326201625531246,0.6016557093632234,0.19634325152362553,0.20484317291775173,0.21752149234438473
1987-09-01,0.7496802424416613,0.2195449817295174,0.5365625872076062,-0.2853561485818791,1.6348228366951514,0.07041013121957262,-1.0030854794721058,-0.595911640136674,-0.10919892895661924,-0.6598274659866794
1987-10-01,0.6995546269483407,0.6408979739679569,-2.241270467787693,-0.25671555750437874,0.7831236028931694,-0.6671050477083101,-3.2320246451226566,0.044199220093797204,-0.13894794925224765,0.7326107073250288
1987-11-01,0.5052938193505337,0.5809746161590957,-2.234631162707453,-0.7056959585375506,-0.5050687652716171,-1.0556094727546106,-3.629013114574805,-1.1049533375234153,0.15107570540257695,-0.8086036031375122
1987-12-01,0.40828593738179425,0.795715259534929,-0.018943312698676967,-0.09256628408197788,0.7373743671292398,-0.3682782008135809,-0.6054830193958294,-0.25541745098963675,0.1481177848964842,-0.16358987320087445
1988-01-01,-0.7058947316630929,0.826627026540232,0.19689590809803573,0.3482740771180736,-0.5656241612768309,0.3555063946932786,0.5121639858742226,-0.1010337777692926,0.3627389271758143,1.0754728555594595
1988-02-01,0.1858411883975961,0.48640112739835223,0.29978619585596766,0.23722740109265994,-0.8017389379718771,-0.8947753302644861,0.3929648660864385,-0.4518714379921185,0.04886357330910615,0.45069179005890403
1988-03-01,0.3964989686123019,0.49577319298725836,0.6881378266486021,0.004640295056149384,-0.3826212020676011,0.5690551700998513,0.10237369810573718,-0.49995579251934685,0.3066523353152389,-0.31885027667438154
1988-04-01,0.5843190244691912,0.5474021074855763,-0.143418444714246,-0.07136345469319641,0.43543627284346786,0.882258784616297,-0.874975306524126,0.017662445528210717,0.2311475491500528,0.16091766446153016
1988-05-01,-0.08132530951453658,0.2691784825159266,0.6236005254836708,-0.8012893541512901,1.3088419602671386,-0.5383593273346058,-0.5902337070909129,-0.7290699740002917,-0.004723872675316962,0.058652583781041344
1988-06-01,0.32993630170440674,0.39636337280873934,1.058320044916316,-0.11871354600176548,-0.355589967900488,0.4704567840245807,0.8630471402688804,-0.330329425577345,0.3902662693568944,0.12305849372034879
1988-07-01,-0.1335339609774108,0.17134380995757661,0.32630214464649954,-0.6404768754442423,0.37790924472895315,0.5024894445665065,-0.4345217797566739,-0.3125774496376371,0.32104103101949266,0.5315011543299731
1988-08-01,-0.15059500344235913,-0.1495944963249214,0.12927589609970716,-0.004588414623011454,1.1536987563083954,-0.26172735112561546,-0.6574216629984673,0.26285788227044493,-0.1479480735120533,1.0059184044254625
1988-09-01,0.4624113744106397,-0.09026596988513036,0.40503358510915066,-0.4685145258187762,-0.4499043708435183,0.28918718498197404,0.13862916900398595,-0.5403890493340271,0.3534973805117832,-0.8603087127902451
1988-10-01,0.22221892777173888,-0.06957116820588762,0.5290089379254822,0.4285204374444004,-0.23890676485994022,-0.5353397515426128,0.5724705530827666,0.6422079846260069,0.48591685647758115,0.6338930176985443
1988-11-01,0.33401653792508035,-0.2624797716504367,0.1287154694947146,-0.6400235489911126,0.6576843242990774,0.11756934515244186,-0.6873881341999198,0.03758670160275153,0.38416941656932113,0.25522930663986715
1988-12-01,0.3826933425232397,-0.34793081457222336,0.570986853817585,0.04709801340874634,0.6029010328369193,0.4834696835255888,0.3375200875034323,0.3775206997750929,0.3944443783976455,0.3881016559291377
1989-01-01,0.7158185291838206,-0.2556742571523128,0.42556434764739287,-0.11865330688373929,-0.32403869351617026,0.5242996763832691,0.468383251854214,0.1823295701917067,0.8424215670648366,-0.464145077050612
1989-02-01,-0.8515501925485633,-0.5152691639912867,0.8283372324185485,-0.7267011105764734,0.22689333085120544,-0.2316411793820253,0.8705363263780843,-0.18519870916716455,0.6820588454729251,1.750676255867331
1989-03-01,-0.11279348549113986,-0.6432311285665051,-0.14611710816196874,-0.8667457209635339,0.4227128390371422,0.4962711434436755,0.2092942352846029,0.31384212551218127,0.5387064661643672,0.7136671397032491
1989-04-01,0.17024114724746936,-0.46268426165569376,-0.20185958006605212,-0.28835090865029556,-1.2610734242463921,0.8641030363599222,0.5235066758425803,0.4287490402426945,0.8941478699590463,-0.30222603497915407
1989-05-01,-0.5324683989591823,-1.040732352259519,0.6494020440911994,-0.5083582160963402,-0.5616942786777293,-1.4110856546575035,1.2329148007627828,-0.29016161752560093,0.5428655966118836,-0.07109346247558992
1989-06-01,-0.21663709061992673,-0.9677682585636211,-0.32615123238272403,0.3389532463283503,-1.0911425867007403,-1.3155412500692012,0.859991890870918,0.5309648395053129,0.6342812504002303,0.21222867008708957
1989-07-01,-0.20427036510215413,-1.1224613197698348,0.4784836763474362,-1.2733256975414287,-1.2547064810296635,-0.4374722983829353,0.8930494379213354,-1.0161310770691419,0.857667460027178,-1.6811872129549907
1989-08-01,0.11518321320915585,-0.7102739858130623,-0.03747228882993372,1.0094941730170426,0.3497167662033292,-0.543305461193446,1.1889803243766872,1.7683799574343424,0.3398524861516443,1.2269511028980626
1989-09-01,-0.2835024589523643,-0.912385833246297,-0.3520188501288146,-0.6070088778481972,-0.40674010346692085,0.7483707666032052,0.18795835517842166,0.14481318330936696,0.4714518044928483,-0.002398718988668926
1989-10-01,-0.3830193198017921,-0.801287835212604,-0.5007861754962031,-0.3207278523625221,-0.8254470999389333,0.4218694696562635,-0.13138569041909107,0.26491928666826453,0.681700273177545,0.3214755921104213
1989-11-01,-0.03620295821830328,-0.8647153161530455,-0.8116519179330772,-0.049860678362536846,-0.021395013979438327,-0.8161763977236149,-0.19537908027667175,0.3702090933396864,0.22165007377559864,0.319275468992227
1989-12-01,-0.5590074779326311,-0.8862302958526518,-0.6485112730646704,1.1263008391101659,-0.37234377880828823,0.1797265273929396,0.37933576602951413,1.4475398858496586,-0.09874313514986306,1.765482561364534
1990-01-01,0.5373159707953555,-0.9790852225861194,0.2815113704071013,-2.0434806574835367,-0.7332604164469132,2.1133178603188587,-0.7724512908817316,-1.8283954429284124,0.18777305326130966,-1.1744944455877073
1990-02-01,0.692463304097922,-0.45156908029208503,-0.623982232535382,0.8229139883194225,1.5162217156460067,-1.7344197329768087,-0.3114207021565625,0.8863855970534862,0.035581574859542234,-0.2372761509364852
1990-03-01,0.018383400836975473,-0.28899618822460227,0.010847524258456554,0.49442685555774896,0.5235978093014508,0.03869827186403108,0.7514228039923269,0.6122411214847684,0.08175397569758758,0.4864479649034283
1990-04-01,-0.5396003527492707,-0.3905452777603489,-0.14110774599862447,-0.20565862972367172,0.4764471021990293,-0.16587901801560015,0.2728883165920469,-0.38597553524977224,0.08637558714438473,-0.14255196327877095
1990-05-01,-0.013046374087326116,-0.08378954801018922,-0.09495254299369382,0.3157988382040302,-0.005388059213770763,-0.04426836914793782,1.0599324916196344,0.12913123901352688,0.0625445506693524,-0.41462355379348825
1990-06-01,-0.26946092050071957,-0.07895899130583801,-0.8084564217718041,0.5747094191692235,-0.7643461167509032,0.8290326259477966,0.5529244942535229,0.8739736283525857,0.25708493099621577,0.5140973852479362
1990-07-01,-0.3206420350370557,-0.38655396861803387,-0.33100118943636564,-0.23031810739903638,0.07349846150537664,-0.2851663943920894,0.4078587513590825,-0.15600467702843257,0.09442044518599235,-0.8782927274748715
1990-08-01,-0.1235467063444987,-0.20308856888660812,-2.42502783869785,-0.3434396605820451,0.017391217594517182,1.1069085635126648,-1.9133396858936498,0.35091327521587135,0.05126653840654523,-0.5996608348989985
1990-09-01,-0.7632757130042654,-0.26428289183016335,-1.6464872330756704,-0.05259611678344064,0.6185110413100715,-0.010499926774764674,-0.7643912297174076,0.4594234104510837,-0.20148322378542963,0.5856964353446196
1990-10-01,-0.582130901551534,-0.3949169584556738,-0.9593140614351968,-0.7571565349204363,0.31620353867504625,-0.19245826572082161,0.04292486480457796,-0.7975473296926808,-0.186449046549335,-1.3605247466717725
1990-11-01,-1.5452621865069283,-0.5550779078687783,0.40811874290043776,-0.09026063003990062,0.5009877373794809,-1.3818265516619739,1.3533441280772183,-0.8487834106547808,-0.23539499973802827,-0.00015823198843979724
1990-12-01,-0.8831790642305979,0.0985374475809951,-0.25211646434207735,-0.07318957338206453,-0.41239872393987603,0.11003660102371447,1.5169368009673163,-0.4258697379871556,0.0018910331827242646,-0.672581836236835
1991-01-01,-1.3935963736854777,0.17668132501688225,-1.728558644300698,0.3007293325374515,0.009645489285156794,-0.18591629665809908,0.4190512143659271,0.10058970566196467,-0.5407980920763731,0.4815950238113589
1991-02-01,-1.0373759420415933,0.4282109776864072,0.9679853922959337,1.0969459623757625,-0.3366340135317576,-0.5169258229133814,2.8893493176700895,-0.3210944655078332,-0.2216983170969371,-1.149635706252947
1991-03-01,-1.2793646650051038,0.2925100298850373,-0.24233119600100597,0.5099331738355255,0.7433039491349541,0.568525742167776,1.0370284382122212,-0.2851980209400426,-0.6912275769847327,0.5281435443388872
1991-04-01,0.007297696733974684,0.6521218072746469,-0.8499112844230128,0.7503875943550921,-0.19778409599221655,1.1165209836496661,0.47334288631866334,-0.044552553576288755,-0.42735034267924576,-1.5841095679839403
1991-05-01,-0.41690884531387984,0.7208643141616717,-1.5067242014766324,1.4350519695348074,0.323082356829293,0.47822594253098744,-0.20856327608738723,0.860266839725161,-0.6048644798781628,0.5742357403714811
1991-06-01,-0.16826863662118324,0.7522106592739883,-0.7735053317196006,0.7895332041276623,1.1352995236009407,-0.03269161288671999,0.2794708227606126,0.6489852428430222,-0.6538053271776199,0.42785091614703213
1991-07-01,0.19781874049457293,0.7481572425015497,-0.29601391729369353,0.2509273182682397,0.5635812863933267,-0.1872594037738618,0.39920909674605065,-0.19312979246716894,-0.4529154168352158,-1.5425991781995607
1991-08-01,-0.37320519341063985,0.9203627716475502,-0.6892986835052761,0.3157181228796499,-0.7528152312308312,0.3090270544969715,0.48825692722150676,-0.2912259557612726,-0.07639660974151254,-0.6499162255436768
1991-09-01,-0.03128306156568654,0.8620553625543539,-1.3768259908791114,0.9182991074414474,0.11668924062162611,-0.10949735933998125,-0.08251075826311434,0.812266803680564,-0.47343594524890625,0.05369980793784234
1991-10-01,-0.4889336792566001,0.7278104767479264,-0.4174114831482159,0.03892093183180658,0.1269435658927975,-0.44506327840430265,0.18362881613195337,-0.4562426365697063,-0.28880497669976474,-0.5805960262827735
1991-11-01,-0.6702909363233539,0.9552176318740813,-0.9442532495108509,0.16541057384974306,-0.7789028218961471,0.47164160494047846,-0.2905685106815962,-0.3158979326667855,-0.2954728992721858,-0.02868638133571106
1991-12-01,-0.2938290948843506,0.8906188712282147,-0.0901253379880686,-0.3177143747198888,-0.561892894133587,-0.7681247265839637,0.1867573075921067,-1.1226833974037984,-0.2115400517814979,-1.7494407753214505
1992-01-01,-0.7900675500691114,0.9738922763841266,1.2435525459092516,0.2950416207651131,-0.16023337380831,-0.5181413678256626,1.578866831041841,-1.09834137728656,-0.33999057580627945,-0.4182918296945143
1992-02-01,0.06847025134621648,1.2906826454710982,-0.6462753810151834,0.7579148768172299,0.46440508721251994,0.7899315843443171,-0.7054282753204817,0.3966660869082303,-0.29171530022530084,0.10067348519041464
1992-03-01,0.1840892691870804,1.3367914828013336,-0.37539915692665904,0.5935821431302823,1.0447629922404178,0.6100923781899857,-0.6046293888490037,0.15027951840565348,-0.4562788325820223,-0.0003101919677197781
1992-04-01,-0.19048903219694416,1.6448788670675087,-0.6595900401740236,0.6086000568565451,-0.10620225567906881,-0.4300521951033815,-0.25044922347286364,-0.051515382026589604,-0.43101605633469553,0.2302995063638448
1992-05-01,-0.13038599289008718,1.5420251702451118,-0.1501782655963557,0.5910332766953627,0.024545841959757973,0.04496173026989709,0.057989780265843165,-0.053048787409813836,-0.24506089408725917,-0.031165851458829826
1992-06-01,-0.09010884096250564,1.3240878609889326,-0.25946735130760906,-0.26340568943516135,0.34659055128058663,0.3279709736604472,-0.48985288824730805,-0.7858046854243357,-0.2740097640972617,-0.9669525953738575
1992-07-01,-0.15165720273735786,1.6672167094475336,-0.8787265496007324,1.322378512804021,-0.7006458367485068,-0.6080431952572213,-0.18451877924531318,0.2733742102988793,-0.34189132208464307,0.19318146487425858
1992-08-01,-1.0041942509091206,1.177620646571952,0.10495938724223039,-0.020324987050285005,0.06812260984873278,-0.05528702101734926,-0.06534318117604757,-0.7594459368963187,-0.3139698439386203,0.792695094661263
1992-09-01,-0.035199262029001865,1.1207910448965364,-0.21633321495709315,0.17818273948081978,-0.11654579202887415,-0.2340610147666786,-0.28271155345211746,-0.6758437171671139,-0.41574722350530746,-1.1145599959711248
1992-10-01,-0.19105180660807694,1.2521440934878607,-0.6276972294781631,0.4786188675257718,0.4919000329263073,0.47990443770757,-0.7732816572587327,0.13660861669728513,-0.7226398711553614,0.8503174668141599
1992-11-01,-0.12280291874415863,1.4449196691941826,0.7448249498131089,0.1971812890241272,1.099551554124029,0.21064406754534873,0.29020702139013943,-0.2687234925366458,-0.5225934156443777,-0.0017671298432576559
1992-12-01,-0.1823647749230905,1.5087267444382448,0.6509078748272524,0.261915602461821,0.2047234534088355,0.07558853378088268,0.30906461125320606,-0.5984546183475924,-0.5263392625961572,0.009628472470334977
1993-01-01,0.09919551361445367,1.5967265850767813,-0.3503568506565623,0.08965317715464895,-0.21741658673009912,-0.12109620827911935,-0.5029385528027271,-0.3844873633645384,-0.3188673414508526,-0.10347065461637328
1993-02-01,0.03214076921509535,1.45397824544276,0.10730330506990507,-0.11808163624157718,-0.18555547264180278,-0.04581673255303927,0.007514253699159795,-0.40282293316666595,-0.2029259414678918,-0.2669518211154761
1993-03-01,-0.6343380548607741,1.048664489473782,0.13742662997798236,0.12556375344489898,0.25444825074481847,-0.24751193756041592,0.31007161334181693,-0.22377738653549176,-0.5209054239797757,0.049133516360423
1993-04-01,0.07209440781283727,1.371810906036504,-0.3281351780839156,-0.5161633234599747,-0.18041965213928113,0.174840792980637,-0.6848029996741266,-0.2395829263280094,-0.12952944578701125,-0.30280747574554484
1993-05-01,-0.15917672610979303,1.1550739388122955,0.5849976142586515,-0.8273239523864281,0.4259772640230949,-0.04814624863892534,0.08540962810417299,-1.0174195500541088,-0.20344976672506931,-0.4300981865211
1993-06-01,-0.47938686383767526,1.0358626813135552,0.4318214526682643,-0.15185893793178376,0.6861137026162207,-0.39757020163967854,0.07499409540141179,-0.40133736933856295,-0.361233396092747,0.602017624406215
1993-07-01,-0.44226558952870765,1.152754747123475,-0.24153798175970445,-0.11699089059754791,-0.1659437960205175,0.12046110640212272,-0.34047963126690217,-0.04659381221774804,-0.23767696028748625,1.2210079046273774
1993-08-01,-0.32097716541325666,0.9963533473051284,0.4819953338935933,-0.42160088494785797,-0.298719590458855,0.24808631101761214,-0.031418766931254186,-0.40222823547782227,-0.0884725230435043,0.04289495520250998
1993-09-01,0.28410601216761244,0.986218840988032,0.16778584415790118,0.00343379270364871,-0.13592042031012025,-0.7380081860681744,0.008389623149910264,0.2212736672198713,-0.016535193738897606,-0.1377592440092879
1993-10-01,0.47204668009911227,1.104424991403814,-0.14125045349328508,-0.13027746316630373,-0.5537529884883969,1.1764667279319667,-0.4663481945668233,0.28908968269426943,0.1073687309631913,-0.10390609303410385
1993-11-01,0.17904143384694782,0.9633240594122702,0.6298612485971362,-0.36276967388772957,0.7047768586681726,-0.6632721374676501,-0.29238708899203275,-0.07966744771430614,-0.19662805311969989,0.05446228387237074
1993-12-01,0.43652677136526524,1.1451060273523328,0.6305234951740544,-0.19645178622306558,-0.0868511084126058,-0.44174790842359163,-0.4602663208435847,-0.08029136375490126,0.025542016697841903,-0.04863993468689748
1994-01-01,-0.3704766523523427,0.9986386377029846,0.4392863502669622,-0.16409819523073893,-0.26846147502733403,-0.4066955141081374,-0.14296821155344014,0.18849541897985259,-0.30887276282642906,1.1009416273020156
1994-02-01,-0.0929187738832751,0.6193933975528894,0.3854246653621338,-0.4412268441112526,0.5292155734472962,0.8279925314962149,-0.36701787225384797,-0.46859190354652264,-0.6263398740151221,0.26550078282964473
1994-03-01,0.5837809393708566,1.4531497295022358,0.3512628511645518,-0.47918065163938256,0.8060432643495968,0.13009507022291725,-0.9376954202562768,0.38192760473571274,0.03803009266206396,0.6148722348029365
1994-04-01,0.41815543386810405,1.5461060732349954,0.38807785493704766,-0.847496453845879,1.075140563817315,-0.08546351782540319,-1.3148455207524548,-0.02631485788600942,0.13501284765116003,0.17541349628040193
1994-05-01,0.1644828064627378,1.5073009102923491,1.0925334721642965,-0.7354342792623493,0.6979539455055231,0.336743467816259,-0.35534600862921384,0.1075211542846279,0.2770073654673517,0.9102140318618714
1994-06-01,-0.03083353703128994,1.5651982639593862,0.2666445252142797,-0.423512018153129,-0.5215546073990347,0.1862210151356679,-0.5450651365859079,0.30405434444149404,0.46729387983531356,0.933284806632221
1994-07-01,0.27005994617215134,1.4633368842691319,0.7562292702453406,-1.2242694639849516,0.22291455504380617,0.09095336617225823,-0.6250260723437666,-0.42251098887976635,0.35068035489926014,-0.23216936043374498
