sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,USREC
1993-08-01,-0.4764669192653522,1.3545847621979739,-1.3250403924980276,0.3930757777678518,1.8263903595314,1.0500254616999876,-0.03439991569271399,-0.1710859754291232,-0.28150557646164126,-1.0224665475014383,0.009579058959782583,-0.3026599598606634,-0.15173837941596577,-0.6788308837667134,-0.17986082096044345,1.677475989047153,0.3892293049914326,-1.2270958896453859,0.4918763527828747,-0.2412222010804146,0.35403972961163266,-0.417372322323784,0.3767189777483512,-0.5268393730697306,0.20237382945822566,0.952362021222882,0.6039738447637719,0.49669559363797067,-0.19019183750688295,0
1993-09-01,1.0511693492529361,0.2917972106747385,-1.9079046800436366,-0.5880080674867815,1.6435648163854089,1.1204365401116891,0.03432509852956079,0.2710720265484148,0.14036539172378132,0.4554689149855996,0.6961002808752562,-0.15894334516398934,-0.7061039830826076,1.1888986441018337,-0.4573822018876208,-1.5027923151918938,0.7633204351476096,0.09029066087073757,0.41761273766208656,-0.9170242295491927,0.5751528690878634,0.02032865561452575,1.4877350213312686,0.34603812100446496,-1.0988738502226387,0.08153703411936532,0.21530943605658395,-0.21758228541829078,0.22387153372873575,0
1993-10-01,2.141641028234924,2.8898070061571075,0.4563898138897122,1.7478442997041852,0.8081971091345548,0.6731378188961772,-0.6563317463786036,0.8782784462274589,1.2213438756670034,0.007885809574288583,-0.8639503273543504,-0.9751317287975296,1.255822819788225,-0.7549036245983847,0.14406351876783827,0.245063892009527,-0.4766240253025199,-0.6513148474802544,-0.016636622082419422,0.5215551485120028,0.4346734677738203,-0.15032398658047183,-0.2557552429452939,0.6676028200800547,0.14265947862025,0.8768734591391716,0.6535053837950743,-0.10915737942779408,-0.25560368863024363,0
1993-11-01,1.214134669642744,-1.8354084047665606,-2.0033651611320913,2.8308563146747625,-0.2088685067330082,0.05433646867678474,-0.6858627953452358,-1.13169451279977,-0.09959751239976429,-0.023208297541608126,0.07254150084843945,0.4781394031385742,0.5039733758116909,-0.370086695125418,0.33788547248672446,-0.4842299524087935,-0.49021263672187093,1.539209762463949,-0.0859398332944929,-0.18252944033040425,0.3931694493177509,-0.8305665985278232,-0.5104963206371956,-0.5814903263990121,0.037325233047517906,0.21998179286450933,0.6295383348894729,-0.49936883719814434,-0.03081498402335299,0
1993-12-01,2.1747540517933284,-1.4973394228781316,-1.7081279915863972,1.456113314991371,1.7953645983699922,0.7283022402630536,0.24345922318503307,1.2476923151614245,-0.5261266067291807,-0.6361152805139912,-0.022594398792793367,2.0091890742886713,0.68084235372086,0.1552596685970792,2.814392323904868,-1.6007800511548116,0.8636133519356702,1.0163900870842109,0.5797783418932073,-0.41703521370884206,-1.0708738863252376,-0.8273880060534253,0.04336098509979487,0.011556880661556529,-0.3326776940477975,-0.7260558052951648,-2.1898566021265142,1.5148201607190865,-0.9234237761071813,0
1994-01-01,0.4956385408701366,1.2024132860573291,-1.3280589607031534,0.8050071289876247,0.944010942055889,0.8876331754103431,0.034309480652879226,-2.5361107079763614,0.7929236556135841,0.3931411778142093,0.01125582670846787,-0.8917467320275442,-1.7726179641688795,-0.29375379085850245,-3.00957235252773,-1.399928797878814,0.051552074762431926,0.17186474479806443,-0.2563268688880347,0.8312343703747632,0.90890653196448,1.3869211124958352,-0.3321502578946432,1.1946601163302677,-0.33645724401664406,0.18166045310552464,0.380549514995508,-0.8788807751838423,0.2892056371636004,0
1994-02-01,1.0453515731237835,1.7527793067992845,-0.12682244415244823,2.586455908748873,0.06992710691160857,-0.24479596052601546,-0.6490469974325338,-0.9581759748191402,-0.35225044969833613,-0.37012932916590363,1.5026054029078644,-0.9034966125442343,-0.06643607882734771,-0.16251855597699466,1.5360369486634013,1.3328463755428157,-0.7895875428832185,0.015680293554354227,0.5107098481480381,-0.23453720711614448,-0.40006205837443154,-0.7891895226065578,0.712209751067444,-0.03394048921961359,-0.3478939689780699,-0.05518885413954933,1.1495265824824457,0.49639572889627526,0.6998208360139194,0
1994-03-01,3.539094612563361,-0.553779050805224,-0.9943361183766928,4.609456904981153,0.057633768071662816,0.6380715487874808,-1.6249693971525543,0.7909889530269577,1.4013523530789793,-0.31740018500226824,-1.2007005737360603,1.496215033344173,-1.8577361792786973,0.7406368645495802,-0.4947275196639646,1.3791187640642641,-0.32851268057504623,1.0505520896344858,-0.7955731957589903,-0.41730776678659043,-0.08301081070953904,-0.4208673228405932,0.17324119118042808,-0.41719500240352453,-0.06857330837032997,0.7568687010397966,1.008843559975482,-0.576045501088114,-0.009066178399391911,0
1994-04-01,1.954916909413393,-1.916074155878399,-1.4101650944172,4.80626812595939,-0.2354734980583641,1.3352323914106516,-1.2393674217328439,-0.10872656331015361,-0.39280710991976503,0.4305525309102131,1.2635634582890207,0.8810280197017367,0.4662442784291178,0.08700637478878706,1.3897354265288042,-1.0881517284432929,0.4217282727560877,0.22668892233001028,-0.9112141106848948,-0.3925390051446436,0.05680522366825112,0.11741537962043028,-0.3726158661661045,1.1818786420117797,-0.7928922138852557,1.108092793481335,-0.02830289332703628,0.35749886987025997,0.07103030608314138,0
1994-05-01,2.342335733111196,0.054495775281248035,-0.6727693720420812,3.7809572264292384,0.839526698532657,1.1138956632793082,0.10050007668103597,-0.7837984455423006,-0.6564185936884165,-0.9221985149276579,0.24354122320483232,-1.4411373763627933,-1.121562835197716,0.41075162435054063,-0.23648440661835793,0.3950810563983732,1.0141160871214963,0.012644443873607377,-0.31114571298966454,-1.1920942555951743,0.531502821232971,-0.0882534448315025,-0.3356233855191976,-0.057843277971405635,1.1464105590091331,0.5446344895911693,0.07454402107863964,-0.3593589425139458,0.23709065066397927,0
1994-06-01,1.6081246919158771,1.3600965914188512,-0.25918750473969987,1.701199274644189,1.4838046476242615,1.8633516367450458,0.055913809583724355,0.830571732121107,0.3046892095398224,-0.42531044707785504,-0.7999232034673378,-0.5753769015896127,-1.2782028660644509,0.7873538515172805,-0.015367278960894471,-0.592083234612356,-0.17388812608439172,0.313354071341172,-0.39674640864956623,0.5906883200537343,-1.4164439757010099,0.5612055544259521,1.1515580866358406,0.2432924186747104,-0.23504609207852845,0.9116236885988567,0.22432706174698067,1.0606000495828425,0.1504353240521729,0
1994-07-01,0.6139769310059631,0.20132707619012444,-0.6410548066344991,2.723081128993692,1.0892720883993283,2.21124085601549,-0.9066631089320659,-0.2950282013395517,-1.237051251082083,-1.9261263520178602,1.699046463549365,0.5764248047771571,-1.2020017558477654,0.3950459070711279,0.8332043585691626,0.010534660143659644,1.3281823603841363,0.2649780144246387,0.44134737970536475,-0.3600173112563768,0.597254642838655,0.5315977019583016,-0.4221482019024401,1.2958177372556428,-0.3567025682573716,-0.28039787140755634,0.46591934945856406,-0.5175836365910119,-0.054083769615203205,0
1994-08-01,2.7310814614557577,0.437520268411079,-1.3126819285746887,1.6808059931556838,1.2732904355273478,0.32215040849280313,0.40715721161535545,0.07685994644261744,1.2076666781289533,1.1281578585884324,-1.7134732797208023,-1.038262973988294,-0.33643628472164644,0.7557432131001217,0.5552169555681348,-1.3303418645134284,-0.40069212617590727,0.060541035336294055,0.5253218404510789,0.5922600224429307,-0.5265977730936866,-0.6190363290400286,0.8333454028155026,0.4303188218140243,-1.1287890363936968,1.1749282818817104,-0.411170139025712,0.8074686501275973,0.16874353207477943,0
1994-09-01,1.1364851844802217,-1.8675765580311068,-1.7864585042516086,2.245329156097493,0.40709293625308235,1.074634912964432,-0.091582131822093,-1.7155834203172127,0.22404711445627645,-1.290488087876655,0.04982892389786449,-0.38030359285210796,-0.44482761900640383,1.8755968600437505,1.7644143766002982,-0.1315038156814741,0.3446205403516776,0.7696955666823095,-0.5166867266742372,0.30768971657709165,-0.22582447196282504,0.18801363694316928,-0.31563836545458834,-0.13144111674282477,1.2300947611728024,1.0628748787616085,0.987461615667746,-0.09734616987568546,-0.41019501457617324,0
1994-10-01,2.8812903542278594,0.08972157301034252,-1.5634773936246413,3.477733645654267,0.6542419525184474,-0.29341434478559414,0.05593199925714616,-0.01815720810761168,-0.5336601604472168,-0.8197649570503531,1.9598143106635082,0.5934817792857188,-2.2108512840644705,0.3513248410928065,-0.09486687186409692,-0.9189247455502615,0.4032296934219874,0.7311473042302372,0.42473298663001513,-0.6851082731823955,-0.8929873654268295,0.9999708286691492,-0.5651438138270979,1.5866365653397514,-0.05264993930100506,-0.2993868040019919,-0.09304193130939326,-0.22178056491516693,0.32479199855469076,0
1994-11-01,2.0929070754844097,0.25226161322445706,0.40002629858327615,4.099020794079422,0.14878116797876914,2.393958916530832,-0.2462515456696562,0.7313692632697115,-0.2722480248399495,0.5128253794702653,-1.315612291047027,-0.07762815621348368,-0.49169989567924727,-0.597634269617115,-0.5045075192221311,0.01605513855063676,0.21153322637652222,0.1552014312898149,-0.5577551068419343,-0.5290175297072177,0.9521676182566943,0.4017487162788233,0.4208439480286005,-0.08538532053581474,-0.3170147657752551,1.0790177141223154,-0.358350878291293,0.08755523056598628,-0.4799791742200602,0
1994-12-01,2.668179721563677,-1.007654041246821,-1.8245900682362377,3.1618782295946026,0.9967950140966321,1.420732795639947,0.04203742083683983,0.9218440401733866,0.96206646302482,1.0080970568016374,-1.0724192952133034,-0.33877248037285984,1.193557936129616,-0.28436524976239835,-0.36330365394524006,-0.5966271750818304,0.6491352852580203,-1.6564817437985508,-0.36873318796483895,0.7153724406840243,-1.11612363587169,-0.360849007526242,0.9825393026353377,0.066318594553782,1.0918321196036815,0.7474186046109293,-0.6391792296658645,-0.201426929108481,-1.0165961681838611,0
1995-01-01,0.2510662447191956,0.7563887846891746,-0.6474452964417738,1.9321814924043859,1.3379592830988267,2.187188100078466,0.34776563913046227,0.12018808155099844,-0.6708275550248339,-0.5832602571613769,-0.3130570504367745,-1.440408734784201,-1.8494848818756766,-0.5735037524683615,-0.19131099591565895,0.3613851771288182,1.0202424080151373,1.716707649830703,0.9986542931596832,-0.3252062183161085,0.7158462269049907,-0.3419991426766849,0.31360842576197323,-1.1043532360474502,-0.7968484590573519,0.9187401097313246,0.3216025442708055,0.2811235071763255,0.11306900634752051,0
1995-02-01,-0.9473880937499849,0.42472086366086886,-1.0602770036973863,-0.5435599105554328,1.2599260087707944,1.8280656444877665,1.1528373132294631,-0.28045893576293973,-1.148261635901051,-1.147884206849851,0.3377753548766829,-1.5806634477660881,0.47705532408846596,-0.4729952790174138,-0.3833717263317341,-1.6065710747967712,1.0289562350398787,-1.021884632216282,-0.29562469934459285,-0.4796988035306277,-0.7423045981492858,1.0802201737168762,0.8808783985183344,1.074072556273999,0.10766245087730573,0.5545861557509499,0.2237240551604442,0.2041379320750123,0.9058524098950045,0
1995-03-01,-0.527703981251071,0.2758278885035681,-1.1488860518361999,-1.389337690788762,1.1270625256442997,2.0167649322815766,0.42369448895324485,0.497483966207749,0.42214870933490467,-0.2777983217230657,-0.775172057929656,-0.03913853998698121,-1.9011329917275746,2.8734876804600065,1.6961201729910456,1.1114271286130493,0.002861955922608345,-1.3139619135549605,0.6758103963483701,-0.7356665569887411,-0.7567513674740279,-0.4670787526836076,0.09542537529646032,-1.1074137429530009,-0.22576329380140203,2.3852483108066855,0.532982563809501,-0.05055685107046444,1.4374228615629292,0
1995-04-01,-1.7345826051617106,2.1366984557993205,0.725757758509601,-1.3920681109849102,0.5892165093838716,1.0831271761273125,-0.4882276789528864,-0.5213490897822923,-0.10867647353466803,-1.9983051987065537,0.4484954749457491,1.319601084249659,-0.8788640841608186,1.7609421405947738,0.7509335948592007,0.8857038609243397,0.9144068573327881,-0.03741176103945683,1.213444675226505,0.9305074742730606,-0.7982855680945877,-0.04916249097233599,0.06173080662616086,-0.5780316195373281,0.4517395383067437,1.215454501706904,-1.8102362274978132,0.33232923194450387,-0.5973312261646746,0
1995-05-01,-1.1038461750881823,-0.7189748666934903,-1.6713425696322521,-1.5512577469108697,1.0701720553221052,-0.4296346014883085,1.6609367436058482,1.2157376946783836,1.175116237017748,0.6745147348845869,-0.41877548434610123,-1.856159087263449,0.7720146067025776,-0.259636151686664,-1.6892339631275837,-2.3794951778336006,1.406990699388638,-0.5771598028204518,0.5533912629550619,0.5193815862800437,0.6768563438381338,0.5807185963171946,0.8275700925069356,0.9388677707115395,0.6417455179027939,-1.8716657126426886,2.0122454781618284,0.7466434859185492,1.7553813675081473,0
1995-06-01,0.2611505075016536,0.24259078942621787,-0.5994453728080169,-2.2881379428125705,1.2296117689581392,1.8238748784497605,2.2158493016865064,1.2140117745412915,-0.1674181401474596,0.8554409031316802,-0.6959492999029292,-0.1406368325281131,0.6091257552895234,-0.46131088746858795,-0.395480203796238,0.5237033239171351,0.05973934305257925,-0.7760434977872466,-1.2683476870962647,-0.09804262550972821,-0.9537885900169264,-0.7636982084052397,0.7518223929990346,-0.5823404218378642,-1.239242994195392,0.07093917309790355,-0.3316832492210793,0.2587424488033993,-0.45087755699110127,0
1995-07-01,-1.9114141227023407,-0.5183188449810048,0.39881493948940555,0.024743979910766357,-0.3509819644077702,0.023851288491380202,1.1783588485121352,-1.8091582881049664,-0.1618750680199953,-0.9422237672214411,0.5069539073288969,0.6902870161706122,0.6491138672428088,-0.14973781605320347,-0.05776017920884282,-0.17331798591432576,-0.1398441186785024,1.0619407784465145,0.16509244711989854,-0.6367789492309885,-0.03493918799179867,-0.962968450926768,-0.6659989211667925,0.8277210509081477,0.937602705824651,0.6542617592726219,-0.6156770131200427,-0.8044201303189668,-0.14718102862687665,0
1995-08-01,2.8648461568594326,0.41122261837723784,-0.046601496018039736,1.5169249920879038,-1.0882952808107187,-1.4757171084175997,0.9550575489416986,1.0078775938964122,2.4383835356740424,0.8937686157760308,-0.8280989381615568,-0.5284849689084926,0.08354658464734312,-1.8090970976689573,-1.5793522628434538,-0.18445426075740512,-0.24267610495150482,1.277056678608324,0.0130827040861219,0.766993502662467,-0.8365641676412743,1.1531055359950042,-1.2445954169641338,0.164340802489134,1.0792664459729266,0.059146335200169445,0.5597278217831048,0.06030958439882113,0.2401462545885473,0
1995-09-01,0.8554034249197275,-0.45511959936345614,-0.5283709987263405,-1.2073908438419123,0.6566899355339484,0.8020467918584324,2.020681995583699,0.5602242775305029,0.33813277305556194,0.2213004045856661,-0.4666474824880767,0.5533641999835369,1.1917583019694522,0.0037224114102590933,-0.7885155847518114,-1.7228854440825994,-0.1727820554655231,-0.7265680117936868,0.2651868484918018,0.18998308068318728,0.2444293651137409,0.22356460097802539,0.09375940831361118,0.15788063401453373,-0.20751370613535391,0.28371931179015897,-0.8263781406053073,-0.5074887648484531,-1.0253072942494597,0
1995-10-01,-1.293490774125471,0.7789642863168483,1.3260899191016913,-0.7098412890734837,0.3018279544389745,1.7328065969358735,1.125779577266823,-0.5573263281726055,0.08868254954039975,-1.1699509760922493,0.27228206866267296,-1.486716105255646,-0.4617200102278503,-0.3727279083141336,0.9925648816632668,0.34066296056865897,0.7944068355332016,-0.428900923381579,0.8816136049885653,-0.4589055154846269,0.02266686196232213,-0.6728460701688714,-0.802250868858671,-0.703371478552952,-0.7135096906517298,0.050816011522026736,0.6591731595365988,-0.03606096238543635,0.1460493390042321,0
1995-11-01,-0.23938320931016743,-1.355681256893583,-0.5807907327556139,-1.007009732607055,0.008573319181641018,-0.1647421964457653,1.074722966141004,-0.4289981837204722,1.8075030100327885,0.5040383699396822,-0.3640107730741548,1.3424650247606305,0.7246653990098582,1.3330603758990904,-1.3764823950099812,-1.2479938449665249,0.5066285933067243,0.024251991711204266,0.14078649289794545,0.2348248909725469,-0.5938406107793446,0.1895069007565181,0.898749209431307,0.5887034143787074,0.5264267816639773,0.2903532504189234,0.054031470144213695,-0.01156479936523995,-1.0460135674256923,0
1995-12-01,0.6834345802014178,1.4929864099573527,0.726264605501149,-1.1357170623030157,0.8976672703947292,-0.11903637078141766,2.096921267298434,0.5880487173197961,0.4581771108943771,-0.30736636335266554,0.042091931864547766,0.4853813798502118,0.8389198442742017,-1.6888688592075067,-0.4494963360226198,1.0555165973684708,-0.041355590995035295,-0.6405217089321322,-0.016010377888262997,-0.25238195076679754,0.3602475145635212,1.2358948755322132,-1.2199592149379628,0.7038740848204451,0.16422412822164908,-0.1657867937314698,0.006043809794207659,-0.61480473691428,0.944132475664682,0
1996-01-01,-3.062818028375987,0.8200590053713949,2.5969557858954,-0.7070650024253995,-0.6920343680544853,0.9403304294158875,-0.4160876757999624,-0.5569395105225747,0.10154212395860993,-1.356260170592323,1.9851586098145546,-2.0738938262019926,2.54883179787692,-0.7736760500938276,0.27417936131608384,-0.43793152305813804,-0.28040258687817937,1.0842749197509542,0.622969736688212,0.42572255152395216,0.7941423483407412,-1.0231491048417478,1.0427419929670507,-0.8046092232125668,1.215891357589138,-0.47126424313153364,-0.4800189485642553,0.8438921936404638,-0.538140973483411,0
1996-02-01,3.256361980867781,-1.9425863497448603,-1.8725520783338436,-0.6211200952704304,0.1470101912562969,-1.0940482723701295,1.3433483817362997,0.5964843344284949,2.152039764664709,0.5741418014665358,-3.140600422866783,2.162123848818218,-2.0800614787801495,-0.737489417460931,-0.8618487787926687,-0.6127169233908655,-0.25467525617424547,0.7478124348725002,-0.6472180064751226,-0.5633019596425823,0.11600739956185446,-1.1875674013064437,-1.201173702136778,0.056887382983271416,-0.7971755203748793,0.8325646943760387,-0.019039408774334344,-0.04565684421345111,1.887693442998918,0
1996-03-01,0.27788197237503787,0.8892075158122603,2.078572247552754,2.3559065870589873,-1.1776422885084237,-0.7487770110841242,0.03598838141575308,-1.0871127293705183,-0.05343395508346341,-0.678277812602753,0.6257314885277777,2.225964229015059,0.3265571672588429,0.7352812743668505,0.8185739966857895,1.067126966335342,-0.6480318642133436,1.3985609520365658,0.15334246455763553,0.14926630416346223,-0.23316836748459624,2.547552616751791,-0.8937841304194385,0.8633256715581396,1.1775192793974303,0.33709066988796693,1.5782319129070361,-1.3461562704837162,0.12238529800460313,0
1996-04-01,2.0509383086784747,-0.4289478950752768,-0.030415641206710215,1.9351162793599164,-0.06017332878507979,-0.6302576673687272,0.7708552156690243,0.8328792484744048,0.1307864697370007,0.03735908959393828,3.3530001261332543,-1.7737470870284813,1.9692774683734873,0.8546649274442985,0.22130719889387024,-2.2600588659269323,-0.6123945162252709,1.5537826655441673,0.46358140819193566,1.1416049866496591,0.12022480024438391,-2.580480471032263,-0.5474903815549733,0.25695156833007365,-1.8353760328294233,0.6764993427392509,-0.9812986648254799,0.20140243733050656,-0.6670116585605532,0
1996-05-01,1.7826914581600253,-1.8541981869868038,-0.9821550876027528,1.225479372379274,0.24626389539890922,-0.20322653216216582,0.6715276700448168,-0.1259666312877449,1.3463112786014042,-0.1676984720990942,-2.7284574814845763,0.5478947667049496,-1.8184551015255859,-0.6081297795324458,-0.38841643881685195,0.31721350438553586,-0.29680993490558294,0.4399460880576805,-0.006844973457576069,1.0787890817047605,0.03090029436325211,0.2138810979992034,-0.45500764428459567,-0.522503469177586,0.7688637030722157,0.13232727848608472,1.1126200477502282,-0.2302614397134393,-0.18985661340948665,0
1996-06-01,2.2774422978865605,-1.2343970416503072,-1.309564231270143,1.66690463361495,0.44520583300967975,0.4247269064161247,1.0599656515419031,-0.19422857680860853,-0.3587690834663849,-0.5734853641697553,0.9128972375827141,0.8394612732559066,1.4661387570605118,0.5555192532905363,-0.1301086046990484,-0.25899259958725385,0.017692264248594464,0.007949236409726302,-0.7609273450659698,-1.9936168437016624,0.18157116614118105,-0.08310683718214244,-1.1119700832592183,0.9304073756167811,0.2362083381582414,0.2916306472113958,-0.15279947124141463,-0.8420517369336926,-0.1467877052172635,0
1996-07-01,-0.16358308813417288,-0.19301691201693372,0.956756419374668,0.7773732777909982,0.30765256872924823,1.804128628425384,-0.24399425787708823,-0.4348459068410315,1.2159026273926938,0.8868268079852656,0.37929564762484946,-1.803071490339669,-1.3566583691363707,-0.8403331190524558,0.5802879687729184,0.18078557157594768,0.545565072284168,-0.4879169126744876,1.323248549017107,1.249800963029858,0.2718367432549948,0.41455092624435286,-0.07932304966774034,-0.6828835267620329,-2.0094612233447298,2.035436023553288,0.7762063584430569,0.2162887212612863,-0.14524556872140454,0
1996-08-01,0.9351746230147745,0.1459137159780261,-0.8149315904630288,-0.5914320590066234,2.050889152493368,1.3154377902723153,0.8525836307249312,-0.1860664393058975,0.020515605387986514,-0.9848858982261945,-0.28488236287790913,1.365187466800016,-0.2353521861687964,0.2630326813676683,-0.5221274770436078,-0.35680622095729264,1.1094787467272356,0.44759863453136256,-0.8070903636034127,-1.4505692833192958,0.33339747441774864,-0.9055390429605169,1.0068267313288735,0.3505308850097497,1.1318994823220285,-0.5148588738045458,0.07212925325603976,0.30574728767618703,-0.3172177588158251,0
1996-09-01,2.1201444552074107,0.9250699346486091,0.8578796412891395,2.259520104914665,0.24035730789175191,0.053613570704103865,0.6903332716186144,0.9782942951027854,0.2336320002472251,-0.49184494920920324,-0.717664414584501,-0.44820932759906623,0.35918913916457895,-0.6927600997170096,-0.42071887623450166,0.4635298731693049,-0.31482686365775875,1.2298436652194555,-0.5005993941509742,0.5944834352773956,-0.9642842512876302,-0.09053426293788037,-0.5377420638284188,0.5672451011519137,0.34354356838326167,0.19047531456112254,0.4896187024728818,-0.4945327031606646,0.41258377740546953,0
1996-10-01,-0.3735935250306054,0.33090010300419015,-0.3059651921277933,-1.358704003546962,1.5692033685105946,1.1130644569767805,1.2870161732247811,-0.7940828408141952,0.33661716256909685,-0.06598515765158702,-1.4743320186022908,0.6553796889744294,-0.2872266132552715,-0.4999047312540049,-0.30367392316953873,-0.5468553046293476,1.1805641349598317,0.6050230534627604,0.9364922076224568,0.8215021320070437,0.20612207245434003,0.5873863374290134,1.1501283194501737,0.531369160776988,0.5022088540256667,0.9574394970360713,-0.27858065448123653,-0.10883901917859708,0.03974828882574621,0
1996-11-01,1.7358365968789735,-0.15393599934682897,-0.6108674142075496,-0.7526401616024396,2.1656331684285677,0.6779020549376259,2.576600025879614,2.2058195833481364,-0.19389621884279984,-0.7480855129416472,-0.5338808025914227,-0.7456738673951929,0.7868915917451527,1.4111211064662048,-0.8937431025658251,-0.4845979141851954,-0.10217629594327961,-0.7712043528302129,-0.19058468690919078,-0.05648851176351798,-1.1076732704481034,-0.5377742706427893,-0.12568519924357605,0.6841101704990645,0.06077161464867982,-0.19918301554348436,-0.3559797681351811,0.16609880040392375,-0.45382202277688866,0
1996-12-01,0.7229900573748844,-0.15131737995009653,-0.19091911573667114,1.2336253651490265,-0.23248930578768695,0.632796289496404,0.726959215505364,0.353045966881883,0.5000710449820568,0.9850331571378811,0.3641748262581075,1.3732148195416685,1.260677370342086,-0.42348719128756157,-1.0294402446097977,-1.0084591227487476,0.7241713852987616,1.4865437185867727,-0.591153477612402,-0.8163540039195617,0.17863594459800936,-1.2185766780817948,-0.5478489459501954,-0.4974303116028238,-0.1460845132047228,0.716912393475463,0.4111462654779372,0.20693919112835313,-0.6607235091206254,0
1997-01-01,0.4804724611928822,-0.8341553872724076,-0.5833102372115861,1.385342717976173,-0.5804969413781319,-1.0786281065901338,0.8848655478143129,-1.5911344462544867,0.2787559704473515,-0.67840490838885,-1.0265307415227216,-0.5368764991010666,0.18293577435965558,-1.4350063354784492,0.4404656912663457,-0.49868924200459247,0.14728523423058276,1.8158409571936267,0.5039632711997704,0.1945634385784772,-0.19037859283288805,0.2640102746745454,-0.42036595257362724,-0.1591959961115087,0.19807827227343655,-0.13389390841190815,0.06936635374956311,-0.3547161749695894,-0.6213545837127142,0
1997-02-01,2.848616587297967,-0.8099613403878505,-1.3141931181439614,0.4777270501100017,1.110391465890519,-0.6032632844773554,1.8945722876624906,1.3402947020930114,1.438892726504078,-0.11997723950445106,-1.7038700958480941,-1.0507782894783335,1.3554869643392948,-1.9920308266500286,-0.2076952617010244,0.7484709708194717,0.9762789947303325,-0.08801896789829429,0.16382047612535566,0.7722934491459527,1.2385604493956357,0.3117314002728321,-0.9381998366483255,0.6377853508150424,0.443124019367563,0.23645708958201914,0.5911758864263981,-0.6658980552873471,0.2810184302211375,0
1997-03-01,1.8365954765100012,-1.717651774577226,-0.5382918752744604,2.2528542679590875,-0.5628374150007526,0.6773246091324207,0.008019500422810348,0.5029401593857059,0.530686647285215,0.4102448886054568,0.5933554665498345,1.496278756447848,0.3150057696404609,0.335634855789553,-0.8463650372960881,-0.09052301550607474,0.17039343622960273,1.4438647624071737,0.005554604007970505,-0.5425845806365234,-0.5905716385542759,-1.248884880059186,0.4644954660732646,0.9797055048933998,-0.9657977614635562,0.8590191206511382,-1.1041337463804544,-0.26719065874301634,-0.4926921430380423,0
1997-04-01,0.22789662468828675,-0.9354425073885354,0.4253678428853239,1.8877874493648383,-0.7663798862473846,1.9278369926037817,-0.633405452249224,-1.0923080531564657,1.2287897051730303,-0.04214761293729004,0.2672259478699045,0.8039812804765258,-0.012133389443928468,-0.09757991184235197,0.6466324878145019,-0.733238437916356,-0.342639617464744,-0.2363667372893564,1.117233097083498,1.2722940640009033,-1.1557885478247478,-0.18243080941364492,0.005642710744913827,-0.08761863018095979,1.5806974714149222,0.5642968954991708,2.201310157911936,-0.09026127367788289,-0.6986113836886634,0
1997-05-01,0.854968425679385,0.1919125754043901,-0.7640954074198918,-0.9048615014801648,2.02036393136942,0.4826546118500961,2.1865699553043694,0.0010040905840927184,-0.33625241830756253,-0.5644750765222587,-0.37770173823157976,-1.1544524129738323,-0.32398403368363,1.4943853805300777,-1.257712730663903,-1.6536533983443265,1.8311111216709828,1.1189998752760806,-0.6981173130633318,-2.118653087984616,1.1397744805897854,-0.5471009470534549,0.1299548201550191,-0.02919348652274123,-1.1968695409228813,0.5952735300223996,-0.10236082418797691,0.8231270076689928,1.9687961042005702,0
1997-06-01,1.1600155864602923,1.0804940066301132,0.4131458271959444,-0.9185498929616299,1.6043823878015042,1.1154638848932545,1.8238218629320269,0.8320256714123939,0.16415912396172386,-1.0294544206696858,-1.1151487327524447,0.35905883118224874,0.3014063274693927,0.3338788760908146,1.3018397099725894,1.425784165883483,-0.4292534852947146,-0.5718212325275273,0.9927728192464251,0.27270254423500456,-0.42222333227944575,0.2872065281367309,-0.7678376532122981,-0.05953991735423315,-0.1183583315175306,-0.488918647106265,0.029145803573007334,-0.9997029245600672,-0.3318308266304661,0
1997-07-01,1.981522379965967,-0.230151965022789,-0.8694948548433596,-1.3897734702481397,1.199964543394361,-0.5478777584262008,1.9657289397163784,0.39707802412438276,0.46462990132594734,-0.19229207037929294,-0.6705362368718044,0.5023661620108508,0.8925629048745484,-0.4746788181699546,-1.50825373401318,-1.247949886337689,1.1569200245182318,-0.35550119403367275,0.6912490475106171,0.1388931217403549,-0.044137283618396056,0.273625954105159,0.26807532443839016,-0.3937367904277053,-0.5712456251680449,1.3908234647430098,0.26054814326400627,0.35999553987833827,0.6324529189980675,0
1997-08-01,1.914105017034688,0.4031760218774583,0.7473080689836684,1.767037281672991,-0.0525528149649731,1.1448094581434622,1.553946980657952,2.1769369979090274,0.3663473073046969,1.4971626098671582,0.9034007317323245,0.443254566431193,1.8350489668429377,-0.7497467358553915,-1.1089808392832734,-0.9537654017291088,0.3378640308718856,0.5313023341588579,-0.4477212750588353,-0.3040523155842098,0.41190407247715216,-1.2259765466638177,-0.6399061276170116,0.3300635073569498,-0.12623915117386322,-0.8402099478787642,-0.30081643922101614,-0.5954716791236341,0.2957274060313825,0
